
#   rho [fm-3]      T [MeV]      kf [fm-1]       k [MeV]       av Gap(k) [MeV]       Xi (k)       SigmaHF(k)       Momdis n(k)       Gap_L1       Gap_L2
    7.420088E-02    1.000000E-04    1.300000E+00    9.458023E-02    3.091529E-01    4.150872E+01   -2.079349E+01    9.999861E-01    3.091529E-01
    7.420088E-02    1.000000E-04    1.300000E+00    4.979019E-01    3.091524E-01    4.150857E+01   -2.079346E+01    9.999861E-01    3.091524E-01
    7.420088E-02    1.000000E-04    1.300000E+00    1.221733E+00    3.091497E-01    4.150777E+01   -2.079333E+01    9.999861E-01    3.091497E-01
    7.420088E-02    1.000000E-04    1.300000E+00    2.263198E+00    3.091418E-01    4.150545E+01   -2.079294E+01    9.999861E-01    3.091418E-01
    7.420088E-02    1.000000E-04    1.300000E+00    3.617950E+00    3.091245E-01    4.150035E+01   -2.079208E+01    9.999861E-01    3.091245E-01
    7.420088E-02    1.000000E-04    1.300000E+00    5.280310E+00    3.090924E-01    4.149089E+01   -2.079049E+01    9.999861E-01    3.090924E-01
    7.420088E-02    1.000000E-04    1.300000E+00    7.243308E+00    3.090390E-01    4.147516E+01   -2.078785E+01    9.999861E-01    3.090390E-01
    7.420088E-02    1.000000E-04    1.300000E+00    9.498711E+00    3.089570E-01    4.145101E+01   -2.078378E+01    9.999861E-01    3.089570E-01
    7.420088E-02    1.000000E-04    1.300000E+00    1.203706E+01    3.088383E-01    4.141603E+01   -2.077790E+01    9.999861E-01    3.088383E-01
    7.420088E-02    1.000000E-04    1.300000E+00    1.484771E+01    3.086743E-01    4.136770E+01   -2.076978E+01    9.999861E-01    3.086743E-01
    7.420088E-02    1.000000E-04    1.300000E+00    1.791886E+01    3.084557E-01    4.130332E+01   -2.075895E+01    9.999861E-01    3.084557E-01
    7.420088E-02    1.000000E-04    1.300000E+00    2.123765E+01    3.081734E-01    4.122019E+01   -2.074498E+01    9.999860E-01    3.081734E-01
